time,P,G(i),H_sun,T2m,WS10m,Int
20140119:0810,51149000.0,620.43,21.19,12.81,2.16,0.0
20140119:0910,63213000.0,787.75,27.1,15.28,1.96,0.0
20140119:1010,68880000.0,874.07,30.23,16.14,1.69,0.0
20140119:1110,68074000.0,871.03,30.15,17.0,1.43,0.0
20140119:1210,61966000.0,791.64,26.86,17.87,1.16,0.0
20140119:1310,35792000.0,444.45,20.84,17.04,1.26,0.0
20140119:1410,29497000.0,370.22,12.74,16.21,1.35,0.0
20140119:1510,1527000.0,33.17,3.17,15.38,1.45,0.0
20140119:1610,0.0,0.0,0.0,14.04,1.37,0.0
20140119:1710,0.0,0.0,0.0,12.7,1.28,0.0
20140119:1810,0.0,0.0,0.0,11.35,1.2,0.0
20140119:1910,0.0,0.0,0.0,10.83,1.6,0.0
20140119:2010,0.0,0.0,0.0,10.3,2.0,0.0
20140119:2110,0.0,0.0,0.0,9.77,2.4,0.0
20140119:2210,0.0,0.0,0.0,9.53,2.25,0.0
20140119:2310,0.0,0.0,0.0,9.29,2.1,0.0
20140120:0010,0.0,0.0,0.0,9.04,1.94,0.0
20140120:0110,0.0,0.0,0.0,8.68,2.19,0.0
20140120:0210,0.0,0.0,0.0,8.31,2.44,0.0
20140120:0310,0.0,0.0,0.0,7.94,2.69,0.0
20140120:0410,0.0,0.0,0.0,7.77,2.62,0.0
20140120:0510,0.0,0.0,0.0,7.59,2.55,0.0
20140120:0610,669000.0,18.1,3.76,7.42,2.48,0.0
20140120:0710,32892000.0,396.81,13.3,10.26,2.69,0.0
20140120:0810,51529000.0,621.76,21.34,13.1,2.9,0.0
20140120:0910,63120000.0,778.29,27.27,15.95,3.1,0.0
20140120:1010,69161000.0,864.72,30.43,17.0,3.05,0.0
20140120:1110,68009000.0,854.41,30.37,18.06,2.99,0.0
20140120:1210,62479000.0,783.84,27.09,19.12,2.94,0.0
20140120:1310,50893000.0,631.46,21.06,18.29,2.61,0.0
20140120:1410,30744000.0,385.46,12.95,17.47,2.29,0.0
20140120:1510,2606000.0,49.51,3.37,16.65,1.96,0.0
20140120:1610,0.0,0.0,0.0,14.68,2.29,0.0
20140120:1710,0.0,0.0,0.0,12.71,2.62,0.0
20140120:1810,0.0,0.0,0.0,10.74,2.95,0.0
20140120:1910,0.0,0.0,0.0,10.3,3.0,0.0
20140120:2010,0.0,0.0,0.0,9.85,3.04,0.0
20140120:2110,0.0,0.0,0.0,9.41,3.09,0.0
20140120:2210,0.0,0.0,0.0,9.5,3.12,0.0
20140120:2310,0.0,0.0,0.0,9.6,3.14,0.0
20140121:0010,0.0,0.0,0.0,9.69,3.17,0.0
20140121:0110,0.0,0.0,0.0,10.41,2.92,0.0
20140121:0210,0.0,0.0,0.0,11.13,2.67,0.0
20140121:0310,0.0,0.0,0.0,11.85,2.41,0.0
20140121:0410,0.0,0.0,0.0,11.81,2.34,0.0
20140121:0510,0.0,0.0,0.0,11.77,2.26,0.0
20140121:0610,826000.0,20.82,3.87,11.73,2.18,0.0
20140121:0710,32829000.0,401.96,13.42,12.97,2.29,0.0
20140121:0810,50307000.0,612.63,21.49,14.21,2.4,0.0
20140121:0910,64416000.0,798.71,27.46,15.45,2.51,0.0
20140121:1010,71696000.0,893.3,30.65,15.42,2.9,0.0
20140121:1110,60190000.0,737.82,30.6,15.4,3.28,0.0
20140121:1210,10367000.0,140.0,27.32,15.38,3.67,0.0
20140121:1310,27210000.0,333.25,21.29,14.94,3.37,0.0
20140121:1410,30133000.0,371.14,13.16,14.5,3.06,0.0
20140121:1510,3428000.0,60.35,3.57,14.07,2.76,0.0
20140121:1610,0.0,0.0,0.0,13.18,2.79,0.0
20140121:1710,0.0,0.0,0.0,12.29,2.81,0.0
20140121:1810,0.0,0.0,0.0,11.4,2.84,0.0
20140121:1910,0.0,0.0,0.0,11.23,2.77,0.0
20140121:2010,0.0,0.0,0.0,11.05,2.69,0.0
20140121:2110,0.0,0.0,0.0,10.88,2.62,0.0
20140121:2210,0.0,0.0,0.0,11.03,2.85,0.0
20140121:2310,0.0,0.0,0.0,11.18,3.07,0.0
20140122:0010,0.0,0.0,0.0,11.32,3.3,0.0
20140122:0110,0.0,0.0,0.0,10.82,3.27,0.0
20140122:0210,0.0,0.0,0.0,10.31,3.24,0.0
20140122:0310,0.0,0.0,0.0,9.8,3.21,0.0
20140122:0410,0.0,0.0,0.0,9.74,3.26,0.0
20140122:0510,0.0,0.0,0.0,9.68,3.31,0.0
20140122:0610,660000.0,18.1,3.97,9.62,3.35,0.0
20140122:0710,34722000.0,418.8,13.56,11.1,3.31,0.0
20140122:0810,53858000.0,647.06,21.65,12.59,3.27,0.0
20140122:0910,66040000.0,807.7,27.65,14.08,3.23,0.0
20140122:1010,71436000.0,882.31,30.86,14.3,3.1,0.0
20140122:1110,69657000.0,860.93,30.83,14.52,2.98,0.0
20140122:1210,63265000.0,777.42,27.56,14.75,2.86,0.0
20140122:1310,15644000.0,200.29,21.51,14.47,2.49,0.0
20140122:1410,28752000.0,355.61,13.38,14.2,2.13,0.0
20140122:1510,4814000.0,79.24,3.78,13.93,1.77,0.0
20140122:1610,0.0,0.0,0.0,12.53,2.03,0.0
20140122:1710,0.0,0.0,0.0,11.14,2.3,0.0
20140122:1810,0.0,0.0,0.0,9.74,2.57,0.0
20140122:1910,0.0,0.0,0.0,9.38,2.49,0.0
20140122:2010,0.0,0.0,0.0,9.02,2.42,0.0
20140122:2110,0.0,0.0,0.0,8.66,2.34,0.0
20140122:2210,0.0,0.0,0.0,8.72,2.32,0.0
20140122:2310,0.0,0.0,0.0,8.79,2.3,0.0
20140123:0010,0.0,0.0,0.0,8.85,2.28,0.0
20140123:0110,0.0,0.0,0.0,8.64,2.27,0.0
20140123:0210,0.0,0.0,0.0,8.43,2.26,0.0
20140123:0310,0.0,0.0,0.0,8.21,2.25,0.0
20140123:0410,0.0,0.0,0.0,8.09,2.26,0.0
20140123:0510,0.0,0.0,0.0,7.97,2.27,0.0
20140123:0610,667000.0,18.1,4.09,7.86,2.28,0.0
20140123:0710,15285000.0,193.16,13.69,9.99,2.07,0.0
20140123:0810,23822000.0,292.15,21.82,12.12,1.87,0.0
20140123:0910,13246000.0,173.41,27.84,14.25,1.67,0.0
20140123:1010,33723000.0,414.86,31.08,14.68,1.46,0.0
20140123:1110,23090000.0,289.59,31.07,15.11,1.26,0.0
20140123:1210,18690000.0,238.34,27.8,15.54,1.05,0.0
20140123:1310,36314000.0,448.26,21.75,15.14,0.93,0.0
20140123:1410,23380000.0,294.25,13.6,14.74,0.81,0.0
20140123:1510,2334000.0,44.5,3.98,14.35,0.69,0.0
20140123:1610,0.0,0.0,0.0,12.57,0.92,0.0
20140123:1710,0.0,0.0,0.0,10.79,1.16,0.0
20140123:1810,0.0,0.0,0.0,9.01,1.39,0.0
20140123:1910,0.0,0.0,0.0,8.69,1.57,0.0
20140123:2010,0.0,0.0,0.0,8.37,1.74,0.0
20140123:2110,0.0,0.0,0.0,8.05,1.92,0.0
20140123:2210,0.0,0.0,0.0,8.2,1.89,0.0
20140123:2310,0.0,0.0,0.0,8.35,1.87,0.0
20140124:0010,0.0,0.0,0.0,8.49,1.85,0.0
20140124:0110,0.0,0.0,0.0,8.34,2.23,0.0
20140124:0210,0.0,0.0,0.0,8.18,2.62,0.0
20140124:0310,0.0,0.0,0.0,8.02,3.01,0.0
20140124:0410,0.0,0.0,0.0,7.87,2.86,0.0
20140124:0510,0.0,0.0,0.0,7.72,2.71,0.0
20140124:0610,611000.0,17.2,4.21,7.57,2.57,0.0
20140124:0710,3864000.0,60.54,13.84,9.2,2.39,0.0
20140124:0810,3147000.0,52.03,22.0,10.83,2.21,0.0
20140124:0910,19884000.0,247.96,28.05,12.46,2.03,0.0
20140124:1010,9824000.0,132.44,31.31,12.61,1.95,0.0
20140124:1110,6841000.0,97.44,31.31,12.76,1.87,0.0
20140124:1210,10616000.0,141.9,28.04,12.92,1.79,0.0
20140124:1310,15291000.0,194.94,21.98,12.4,1.8,0.0
20140124:1410,1752000.0,34.06,13.82,11.88,1.8,0.0
20140124:1510,0.0,3.78,4.19,11.36,1.81,0.0
20140124:1610,0.0,0.0,0.0,10.9,2.16,0.0
20140124:1710,0.0,0.0,0.0,10.45,2.51,0.0
20140124:1810,0.0,0.0,0.0,9.99,2.86,0.0
20140124:1910,0.0,0.0,0.0,10.25,2.67,0.0
20140124:2010,0.0,0.0,0.0,10.51,2.48,0.0
20140124:2110,0.0,0.0,0.0,10.77,2.29,0.0
20140124:2210,0.0,0.0,0.0,11.03,2.46,0.0
20140124:2310,0.0,0.0,0.0,11.29,2.63,0.0
20140125:0010,0.0,0.0,0.0,11.55,2.8,0.0
20140125:0110,0.0,0.0,0.0,10.56,2.59,0.0
20140125:0210,0.0,0.0,0.0,9.57,2.39,0.0
20140125:0310,0.0,0.0,0.0,8.57,2.18,0.0
20140125:0410,0.0,0.0,0.0,8.37,2.29,0.0
20140125:0510,0.0,0.0,0.0,8.17,2.4,0.0
20140125:0610,64000.0,7.24,4.34,7.98,2.51,0.0
20140125:0710,13420000.0,171.54,13.99,9.64,2.27,0.0
20140125:0810,19461000.0,241.25,22.17,11.31,2.02,0.0
20140125:0910,6119000.0,88.92,28.26,12.98,1.78,0.0
20140125:1010,34504000.0,420.0,31.55,13.11,1.89,0.0
20140125:1110,15172000.0,194.95,31.56,13.24,2.01,0.0
20140125:1210,14561000.0,187.74,28.29,13.38,2.12,0.0
20140125:1310,8373000.0,115.58,22.22,12.98,1.85,0.0
20140125:1410,7108000.0,100.5,14.05,12.59,1.58,0.0
20140125:1510,208000.0,10.41,4.41,12.2,1.31,0.0
20140125:1610,0.0,0.0,0.0,11.8,1.64,0.0
20140125:1710,0.0,0.0,0.0,11.41,1.96,0.0
20140125:1810,0.0,0.0,0.0,11.01,2.29,0.0
20140125:1910,0.0,0.0,0.0,10.99,2.14,0.0
20140125:2010,0.0,0.0,0.0,10.96,2.0,0.0
20140125:2110,0.0,0.0,0.0,10.93,1.85,0.0
20140125:2210,0.0,0.0,0.0,11.1,2.28,0.0
20140125:2310,0.0,0.0,0.0,11.28,2.7,0.0
20140126:0010,0.0,0.0,0.0,11.45,3.13,0.0
20140126:0110,0.0,0.0,0.0,10.36,3.85,0.0
20140126:0210,0.0,0.0,0.0,9.26,4.57,0.0
20140126:0310,0.0,0.0,0.0,8.16,5.28,0.0
20140126:0410,0.0,0.0,0.0,7.91,5.15,0.0
20140126:0510,0.0,0.0,0.0,7.66,5.03,0.0
20140126:0610,0.0,3.62,4.47,7.41,4.9,0.0
20140126:0710,3743000.0,58.65,14.15,7.77,5.0,0.0
20140126:0810,5319000.0,77.57,22.36,8.13,5.1,0.0
20140126:0910,5069000.0,74.73,28.47,8.5,5.2,0.0
20140126:1010,5232000.0,76.62,31.79,8.38,4.99,0.0
20140126:1110,4281000.0,65.27,31.81,8.26,4.79,0.0
20140126:1210,3580000.0,56.76,28.54,8.14,4.58,0.0
20140126:1310,4673000.0,70.0,22.47,8.33,4.44,0.0
20140126:1410,1505000.0,30.27,14.28,8.52,4.3,0.0
20140126:1510,0.0,3.78,4.62,8.72,4.17,0.0
20140126:1610,0.0,0.0,0.0,8.17,4.08,0.0
20140126:1710,0.0,0.0,0.0,7.63,4.0,0.0
20140126:1810,0.0,0.0,0.0,7.08,3.92,0.0
20140126:1910,0.0,0.0,0.0,6.68,3.84,0.0
20140126:2010,0.0,0.0,0.0,6.28,3.77,0.0
20140126:2110,0.0,0.0,0.0,5.88,3.7,0.0
20140126:2210,0.0,0.0,0.0,5.64,3.6,0.0
20140126:2310,0.0,0.0,0.0,5.4,3.5,0.0
20140127:0010,0.0,0.0,0.0,5.15,3.41,0.0
20140127:0110,0.0,0.0,0.0,4.66,3.31,0.0
20140127:0210,0.0,0.0,0.0,4.17,3.21,0.0
20140127:0310,0.0,0.0,0.0,3.67,3.12,0.0
20140127:0410,0.0,0.0,0.0,3.34,3.09,0.0
20140127:0510,0.0,0.0,0.0,3.01,3.05,0.0
20140127:0610,996000.0,22.63,4.61,2.68,3.02,0.0
20140127:0710,7109000.0,96.82,14.31,3.77,2.98,0.0
20140127:0810,9478000.0,124.08,22.55,4.86,2.95,0.0
20140127:0910,19054000.0,231.3,28.7,5.95,2.91,0.0
20140127:1010,12377000.0,157.98,32.04,6.65,2.35,0.0
20140127:1110,16519000.0,205.32,32.07,7.35,1.79,0.0
20140127:1210,40626000.0,484.17,28.8,8.06,1.23,0.0
20140127:1310,50796000.0,606.42,22.71,8.02,1.43,0.0
20140127:1410,35684000.0,427.86,14.51,7.99,1.62,0.0
20140127:1510,8378000.0,121.82,4.84,7.96,1.82,0.0
20140127:1610,0.0,0.0,0.0,7.18,1.93,0.0
20140127:1710,0.0,0.0,0.0,6.41,2.03,0.0
20140127:1810,0.0,0.0,0.0,5.63,2.14,0.0
20140127:1910,0.0,0.0,0.0,5.4,2.5,0.0
20140127:2010,0.0,0.0,0.0,5.17,2.86,0.0
20140127:2110,0.0,0.0,0.0,4.94,3.23,0.0
20140127:2210,0.0,0.0,0.0,5.28,3.09,0.0
20140127:2310,0.0,0.0,0.0,5.63,2.96,0.0
20140128:0010,0.0,0.0,0.0,5.97,2.83,0.0
20140128:0110,0.0,0.0,0.0,5.8,2.52,0.0
20140128:0210,0.0,0.0,0.0,5.63,2.22,0.0
20140128:0310,0.0,0.0,0.0,5.45,1.92,0.0
20140128:0410,0.0,0.0,0.0,5.27,1.81,0.0
20140128:0510,0.0,0.0,0.0,5.09,1.7,0.0
20140128:0610,738000.0,19.01,4.75,4.92,1.59,0.0
20140128:0710,5142000.0,75.21,14.48,6.53,1.45,0.0
20140128:0810,7642000.0,105.0,22.75,8.14,1.32,0.0
20140128:0910,8067000.0,110.68,28.92,9.76,1.19,0.0
20140128:1010,6304000.0,89.87,32.29,9.42,1.43,0.0
20140128:1110,6156000.0,87.98,32.34,9.08,1.68,0.0
20140128:1210,4104000.0,63.38,29.07,8.75,1.93,0.0
20140128:1310,7163000.0,99.33,22.96,7.95,1.57,0.0
20140128:1410,2083000.0,37.84,14.74,7.16,1.2,0.0
20140128:1510,0.0,4.73,5.05,6.37,0.84,0.0
20140128:1610,0.0,0.0,0.0,6.85,1.03,0.0
20140128:1710,0.0,0.0,0.0,7.33,1.21,0.0
20140128:1810,0.0,0.0,0.0,7.8,1.39,0.0
20140128:1910,0.0,0.0,0.0,7.47,1.92,0.0
20140128:2010,0.0,0.0,0.0,7.13,2.45,0.0
20140128:2110,0.0,0.0,0.0,6.79,2.98,0.0
20140128:2210,0.0,0.0,0.0,6.21,2.88,0.0
20140128:2310,0.0,0.0,0.0,5.63,2.79,0.0
20140129:0010,0.0,0.0,0.0,5.05,2.69,0.0
20140129:0110,0.0,0.0,0.0,4.93,2.5,0.0
20140129:0210,0.0,0.0,0.0,4.81,2.3,0.0
20140129:0310,0.0,0.0,0.0,4.68,2.11,0.0
20140129:0410,0.0,0.0,0.0,3.74,2.47,0.0
20140129:0510,0.0,0.0,0.0,2.8,2.84,0.0
20140129:0610,1393000.0,28.06,4.9,1.87,3.2,0.0
20140129:0710,38337000.0,449.08,14.65,4.61,2.81,0.0
20140129:0810,56595000.0,669.11,22.95,7.36,2.42,0.0
20140129:0910,67717000.0,825.5,29.16,10.11,2.03,0.0
20140129:1010,71016000.0,877.46,32.55,10.34,1.66,0.0
20140129:1110,70082000.0,871.66,32.61,10.57,1.3,0.0
20140129:1210,65209000.0,810.16,29.33,10.81,0.94,0.0
20140129:1310,36146000.0,437.0,23.22,10.31,0.73,0.0
20140129:1410,34105000.0,416.18,14.98,9.81,0.51,0.0
20140129:1510,10901000.0,154.68,5.27,9.32,0.3,0.0
20140129:1610,0.0,0.0,0.0,8.63,0.9,0.0
20140129:1710,0.0,0.0,0.0,7.94,1.5,0.0
20140129:1810,0.0,0.0,0.0,7.25,2.1,0.0
20140129:1910,0.0,0.0,0.0,6.65,2.1,0.0
20140129:2010,0.0,0.0,0.0,6.04,2.1,0.0
20140129:2110,0.0,0.0,0.0,5.44,2.1,0.0
20140129:2210,0.0,0.0,0.0,5.77,1.87,0.0
20140129:2310,0.0,0.0,0.0,6.11,1.65,0.0
20140130:0010,0.0,0.0,0.0,6.44,1.42,0.0
20140130:0110,0.0,0.0,0.0,5.24,1.51,0.0
20140130:0210,0.0,0.0,0.0,4.04,1.6,0.0
20140130:0310,0.0,0.0,0.0,2.83,1.68,0.0
20140130:0410,0.0,0.0,0.0,3.26,1.41,0.0
20140130:0510,0.0,0.0,0.0,3.69,1.14,0.0
20140130:0610,1375000.0,28.06,5.06,4.13,0.87,0.0
20140130:0710,32830000.0,393.75,14.83,6.29,0.69,0.0
20140130:0810,42109000.0,506.54,23.16,8.45,0.52,0.0
20140130:0910,56437000.0,699.38,29.4,10.61,0.34,0.0
20140130:1010,61041000.0,759.81,32.81,11.43,0.77,0.0
20140130:1110,53562000.0,658.4,32.88,12.26,1.2,0.0
20140130:1210,39953000.0,486.08,29.6,13.09,1.63,0.0
20140130:1310,26435000.0,323.31,23.47,12.63,1.84,0.0
20140130:1410,8937000.0,121.64,15.22,12.17,2.05,0.0
20140130:1510,2493000.0,45.05,5.5,11.72,2.26,0.0
20140130:1610,0.0,0.0,0.0,11.01,2.62,0.0
20140130:1710,0.0,0.0,0.0,10.31,2.97,0.0
20140130:1810,0.0,0.0,0.0,9.6,3.32,0.0
20140130:1910,0.0,0.0,0.0,9.63,3.31,0.0
20140130:2010,0.0,0.0,0.0,9.66,3.3,0.0
20140130:2110,0.0,0.0,0.0,9.69,3.28,0.0
20140130:2210,0.0,0.0,0.0,9.85,3.83,0.0
20140130:2310,0.0,0.0,0.0,10.02,4.38,0.0
20140131:0010,0.0,0.0,0.0,10.18,4.92,0.0
20140131:0110,0.0,0.0,0.0,9.66,5.11,0.0
20140131:0210,0.0,0.0,0.0,9.13,5.3,0.0
20140131:0310,0.0,0.0,0.0,8.6,5.49,0.0
20140131:0410,0.0,0.0,0.0,8.38,5.59,0.0
20140131:0510,0.0,0.0,0.0,8.16,5.68,0.0
20140131:0610,1481000.0,29.87,5.22,7.95,5.78,0.0
20140131:0710,3963000.0,61.49,15.02,8.56,5.87,0.0
20140131:0810,3951000.0,61.49,23.38,9.17,5.96,0.0
20140131:0910,5199000.0,76.62,29.64,9.79,6.06,0.0
20140131:1010,3099000.0,51.08,33.08,9.54,5.93,0.0
20140131:1110,9126000.0,122.03,33.16,9.3,5.81,0.0
20140131:1210,9384000.0,124.87,29.88,9.06,5.68,0.0
20140131:1310,4433000.0,67.16,23.73,8.61,5.6,0.0
20140131:1410,781000.0,19.87,15.46,8.16,5.51,0.0
20140131:1510,5309000.0,81.02,5.72,7.71,5.42,0.0
20140131:1610,0.0,0.0,0.0,7.04,5.31,0.0
20140131:1710,0.0,0.0,0.0,6.37,5.21,0.0
20140131:1810,0.0,0.0,0.0,5.69,5.1,0.0
20140131:1910,0.0,0.0,0.0,5.53,4.95,0.0
20140131:2010,0.0,0.0,0.0,5.37,4.8,0.0
20140131:2110,0.0,0.0,0.0,5.21,4.65,0.0
20140131:2210,0.0,0.0,0.0,5.34,4.74,0.0
20140131:2310,0.0,0.0,0.0,5.47,4.82,0.0
20140201:0010,0.0,0.0,0.0,5.59,4.91,0.0
20140201:0110,0.0,0.0,0.0,5.38,5.14,0.0
20140201:0210,0.0,0.0,0.0,5.17,5.38,0.0
20140201:0310,0.0,0.0,0.0,4.96,5.61,0.0
20140201:0410,0.0,0.0,0.0,4.97,5.68,0.0
20140201:0510,0.0,0.0,0.0,4.99,5.74,0.0
20140201:0610,151000.0,9.05,5.39,5.01,5.81,0.0
20140201:0710,1673000.0,32.16,15.21,5.41,5.86,0.0
20140201:0810,4176000.0,63.38,23.6,5.82,5.91,0.0
20140201:0910,8007000.0,107.84,29.89,6.23,5.96,0.0
20140201:1010,7178000.0,98.38,33.36,6.15,5.83,0.0
20140201:1110,5375000.0,77.57,33.45,6.07,5.69,0.0
20140201:1210,5214000.0,75.68,30.16,5.99,5.56,0.0
20140201:1310,3778000.0,58.65,24.0,5.95,5.59,0.0
20140201:1410,2547000.0,43.52,15.7,5.9,5.61,0.0
20140201:1510,1050000.0,23.65,5.94,5.86,5.64,0.0
20140201:1610,0.0,0.0,0.0,4.94,5.51,0.0
20140201:1710,0.0,0.0,0.0,4.02,5.38,0.0
20140201:1810,0.0,0.0,0.0,3.1,5.26,0.0
20140201:1910,0.0,0.0,0.0,3.56,5.54,0.0
20140201:2010,0.0,0.0,0.0,4.01,5.83,0.0
20140201:2110,0.0,0.0,0.0,4.46,6.11,0.0
20140201:2210,0.0,0.0,0.0,4.78,6.06,0.0
20140201:2310,0.0,0.0,0.0,5.1,6.0,0.0
20140202:0010,0.0,0.0,0.0,5.41,5.94,0.0
20140202:0110,0.0,0.0,0.0,4.89,6.04,0.0
20140202:0210,0.0,0.0,0.0,4.37,6.13,0.0
20140202:0310,0.0,0.0,0.0,3.85,6.22,0.0
20140202:0410,0.0,0.0,0.0,4.1,6.3,0.0
20140202:0510,0.0,0.0,0.0,4.35,6.38,0.0
20140202:0610,152000.0,9.05,5.56,4.61,6.46,0.0
20140202:0710,2110000.0,37.84,15.41,5.18,6.48,0.0
20140202:0810,4020000.0,61.49,23.82,5.75,6.51,0.0
20140202:0910,4246000.0,64.33,30.15,6.33,6.54,0.0
20140202:1010,4730000.0,70.0,33.64,6.11,6.55,0.0
20140202:1110,3545000.0,55.81,33.74,5.9,6.57,0.0
20140202:1210,3471000.0,54.87,30.44,5.69,6.58,0.0
20140202:1310,3158000.0,51.08,24.26,5.87,6.46,0.0
20140202:1410,1456000.0,29.33,15.95,6.05,6.35,0.0
20140202:1510,488000.0,15.14,6.17,6.23,6.23,0.0
20140202:1610,0.0,0.0,0.0,5.9,5.86,0.0
20140202:1710,0.0,0.0,0.0,5.57,5.49,0.0
20140202:1810,0.0,0.0,0.0,5.23,5.12,0.0
20140202:1910,0.0,0.0,0.0,5.19,4.94,0.0
20140202:2010,0.0,0.0,0.0,5.14,4.76,0.0
20140202:2110,0.0,0.0,0.0,5.1,4.58,0.0
20140202:2210,0.0,0.0,0.0,5.2,4.83,0.0
20140202:2310,0.0,0.0,0.0,5.3,5.09,0.0
20140203:0010,0.0,0.0,0.0,5.39,5.34,0.0
20140203:0110,0.0,0.0,0.0,5.26,5.29,0.0
20140203:0210,0.0,0.0,0.0,5.14,5.25,0.0
20140203:0310,0.0,0.0,0.0,5.01,5.2,0.0
20140203:0410,0.0,0.0,0.0,4.91,5.18,0.0
20140203:0510,0.0,0.0,0.0,4.82,5.16,0.0
20140203:0610,151000.0,9.05,5.73,4.73,5.14,0.0
20140203:0710,2105000.0,37.84,15.61,5.53,5.31,0.0
20140203:0810,7584000.0,103.11,24.05,6.34,5.48,0.0
20140203:0910,11487000.0,147.57,30.41,7.15,5.64,0.0
20140203:1010,15465000.0,191.87,33.92,7.15,6.0,0.0
20140203:1110,13186000.0,166.49,34.03,7.15,6.35,0.0
20140203:1210,14212000.0,177.76,30.73,7.16,6.7,0.0
20140203:1310,9892000.0,129.64,24.53,7.45,6.64,0.0
20140203:1410,5414000.0,78.52,16.19,7.75,6.57,0.0
20140203:1510,2200000.0,39.91,6.4,8.04,6.51,0.0
20140203:1610,0.0,0.0,0.0,7.21,6.33,0.0
20140203:1710,0.0,0.0,0.0,6.38,6.15,0.0
20140203:1810,0.0,0.0,0.0,5.55,5.97,0.0
20140203:1910,0.0,0.0,0.0,5.29,5.8,0.0
20140203:2010,0.0,0.0,0.0,5.02,5.63,0.0
20140203:2110,0.0,0.0,0.0,4.75,5.46,0.0
20140203:2210,0.0,0.0,0.0,4.98,5.17,0.0
20140203:2310,0.0,0.0,0.0,5.21,4.87,0.0
20140204:0010,0.0,0.0,0.0,5.44,4.58,0.0
20140204:0110,0.0,0.0,0.0,5.32,4.83,0.0
20140204:0210,0.0,0.0,0.0,5.21,5.09,0.0
20140204:0310,0.0,0.0,0.0,5.09,5.34,0.0
20140204:0410,0.0,0.0,0.0,5.01,5.3,0.0
20140204:0510,0.0,0.0,0.0,4.93,5.26,0.0
20140204:0610,680000.0,18.1,5.92,4.85,5.21,0.0
20140204:0710,2103000.0,37.84,15.81,5.72,5.29,0.0
20140204:0810,11629000.0,148.71,24.29,6.6,5.36,0.0
20140204:0910,6801000.0,94.6,30.68,7.48,5.43,0.0
20140204:1010,4373000.0,66.22,34.21,7.71,5.43,0.0
20140204:1110,6868000.0,95.54,34.33,7.94,5.42,0.0
20140204:1210,5238000.0,76.62,31.02,8.18,5.41,0.0
20140204:1310,1787000.0,34.06,24.8,8.33,4.92,0.0
20140204:1410,842000.0,20.81,16.44,8.49,4.44,0.0
20140204:1510,2249000.0,40.64,6.62,8.64,3.96,0.0
20140204:1610,0.0,0.0,0.0,7.92,3.49,0.0
20140204:1710,0.0,0.0,0.0,7.2,3.01,0.0
20140204:1810,0.0,0.0,0.0,6.48,2.54,0.0
20140204:1910,0.0,0.0,0.0,6.5,2.4,0.0
20140204:2010,0.0,0.0,0.0,6.51,2.26,0.0
20140204:2110,0.0,0.0,0.0,6.52,2.12,0.0
20140204:2210,0.0,0.0,0.0,6.35,2.28,0.0
20140204:2310,0.0,0.0,0.0,6.18,2.44,0.0
20140205:0010,0.0,0.0,0.0,6.0,2.59,0.0
20140205:0110,0.0,0.0,0.0,6.29,2.37,0.0
20140205:0210,0.0,0.0,0.0,6.58,2.15,0.0
20140205:0310,0.0,0.0,0.0,6.87,1.93,0.0
20140205:0410,0.0,0.0,0.0,6.84,2.16,0.0
20140205:0510,0.0,0.0,0.0,6.82,2.39,0.0
20140205:0610,0.0,5.43,6.11,6.8,2.62,0.0
20140205:0710,845000.0,20.81,16.03,7.68,2.44,0.0
20140205:0810,3644000.0,57.7,24.53,8.56,2.25,0.0
20140205:0910,14108000.0,179.62,30.95,9.44,2.07,0.0
20140205:1010,9886000.0,131.49,34.51,9.66,2.1,0.0
20140205:1110,12923000.0,166.49,34.63,9.89,2.12,0.0
20140205:1210,16134000.0,203.17,31.31,10.12,2.15,0.0
20140205:1310,16961000.0,212.43,25.07,10.64,2.28,0.0
20140205:1410,15270000.0,193.6,16.69,11.17,2.4,0.0
20140205:1510,764000.0,19.87,6.85,11.69,2.52,0.0
20140205:1610,0.0,0.0,0.0,10.62,2.31,0.0
20140205:1710,0.0,0.0,0.0,9.54,2.1,0.0
20140205:1810,0.0,0.0,0.0,8.46,1.89,0.0
20140205:1910,0.0,0.0,0.0,8.3,1.73,0.0
20140205:2010,0.0,0.0,0.0,8.13,1.58,0.0
20140205:2110,0.0,0.0,0.0,7.97,1.42,0.0
20140205:2210,0.0,0.0,0.0,8.03,1.56,0.0
20140205:2310,0.0,0.0,0.0,8.09,1.7,0.0
20140206:0010,0.0,0.0,0.0,8.14,1.83,0.0
20140206:0110,0.0,0.0,0.0,7.44,1.89,0.0
20140206:0210,0.0,0.0,0.0,6.75,1.94,0.0
20140206:0310,0.0,0.0,0.0,6.05,1.99,0.0
20140206:0410,0.0,0.0,0.0,6.23,2.16,0.0
20140206:0510,0.0,0.0,0.0,6.42,2.33,0.0
20140206:0610,6326000.0,93.29,6.3,6.61,2.5,0.0
20140206:0710,8212000.0,111.25,16.25,8.05,2.58,0.0
20140206:0810,50737000.0,602.84,24.78,9.49,2.67,0.0
20140206:0910,60573000.0,730.19,31.23,10.93,2.76,0.0
20140206:1010,12395000.0,160.82,34.81,10.71,2.67,0.0
20140206:1110,7653000.0,105.95,34.94,10.5,2.58,0.0
20140206:1210,3766000.0,59.6,31.61,10.29,2.5,0.0
20140206:1310,1846000.0,35.0,25.35,9.46,2.66,0.0
20140206:1410,904000.0,21.76,16.94,8.62,2.82,0.0
